t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
69.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
69.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
70.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
71.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
72.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
73.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
74.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
75.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
76.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
77.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
78.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
79.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
80.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
81.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
82.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
82.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,193,nan,UNKNOWN
